GR_NAME;PL_T;P+;OBJ_COUNT
Alytaus Vartotojai;2021-10-26 01:00:00.000;108,3548;749
Alytaus Vartotojai;2021-10-26 02:00:00.000;103,3172;749
Alytaus Vartotojai;2021-10-26 03:00:00.000;102,1925;749
Alytaus Vartotojai;2021-10-26 04:00:00.000;119,3854;749
Alytaus Vartotojai;2021-10-26 05:00:00.000;137,1853;749
Alytaus Vartotojai;2021-10-26 06:00:00.000;163,0077;749
Alytaus Vartotojai;2021-10-26 07:00:00.000;163,5426;749
Alytaus Vartotojai;2021-10-26 08:00:00.000;177,9104;749
Alytaus Vartotojai;2021-10-26 09:00:00.000;171,475;749
Alytaus Vartotojai;2021-10-26 10:00:00.000;178,1569;749
Alytaus Vartotojai;2021-10-26 11:00:00.000;178,3433;749
Alytaus Vartotojai;2021-10-26 12:00:00.000;175,4942;749
Alytaus Vartotojai;2021-10-26 13:00:00.000;167,8865;749
Alytaus Vartotojai;2021-10-26 14:00:00.000;170,6118;749
Alytaus Vartotojai;2021-10-26 15:00:00.000;184,3531;749
Alytaus Vartotojai;2021-10-26 16:00:00.000;202,9598;749
Alytaus Vartotojai;2021-10-26 17:00:00.000;234,7062;749
Alytaus Vartotojai;2021-10-26 18:00:00.000;261,3536;749
Alytaus Vartotojai;2021-10-26 19:00:00.000;235,6386;749
Alytaus Vartotojai;2021-10-26 20:00:00.000;208,1089;749
Alytaus Vartotojai;2021-10-26 21:00:00.000;185,6597;749
Alytaus Vartotojai;2021-10-26 22:00:00.000;131,8842;749
Alytaus Vartotojai;2021-10-26 23:00:00.000;117,7744;749
Alytaus Vartotojai;2021-10-27 00:00:00.000;110,2523;749
Alytaus Vartotojai;2021-10-27 01:00:00.000;99,8746;749
Alytaus Vartotojai;2021-10-27 02:00:00.000;95,4197;749
Alytaus Vartotojai;2021-10-27 03:00:00.000;91,9131;749
Alytaus Vartotojai;2021-10-27 04:00:00.000;103,6575;749
Alytaus Vartotojai;2021-10-27 05:00:00.000;130,5564;749
Alytaus Vartotojai;2021-10-27 06:00:00.000;155,1374;749
Alytaus Vartotojai;2021-10-27 07:00:00.000;153,5938;749
Alytaus Vartotojai;2021-10-27 08:00:00.000;165,4006;749
Alytaus Vartotojai;2021-10-27 09:00:00.000;151,7982;749
Alytaus Vartotojai;2021-10-27 10:00:00.000;165,7411;749
Alytaus Vartotojai;2021-10-27 11:00:00.000;174,9583;749
Alytaus Vartotojai;2021-10-27 12:00:00.000;175,0056;749
Alytaus Vartotojai;2021-10-27 13:00:00.000;168,7795;749
Alytaus Vartotojai;2021-10-27 14:00:00.000;171,8239;749
Alytaus Vartotojai;2021-10-27 15:00:00.000;182,7695;749
Alytaus Vartotojai;2021-10-27 16:00:00.000;200,832;749
Alytaus Vartotojai;2021-10-27 17:00:00.000;243,3832;749
Alytaus Vartotojai;2021-10-27 18:00:00.000;247,538;749
Alytaus Vartotojai;2021-10-27 19:00:00.000;229,9222;749
Alytaus Vartotojai;2021-10-27 20:00:00.000;218,597;749
Alytaus Vartotojai;2021-10-27 21:00:00.000;180,1292;749
Alytaus Vartotojai;2021-10-27 22:00:00.000;142,1365;749
Alytaus Vartotojai;2021-10-27 23:00:00.000;117,9262;749
Alytaus Vartotojai;2021-10-28 00:00:00.000;110,005;749
Alytaus Vartotojai;2021-10-28 01:00:00.000;102,2518;749
Alytaus Vartotojai;2021-10-28 02:00:00.000;95,8936;749
Alytaus Vartotojai;2021-10-28 03:00:00.000;100,6329;749
Alytaus Vartotojai;2021-10-28 04:00:00.000;108,4682;749
Alytaus Vartotojai;2021-10-28 05:00:00.000;126,814;749
Alytaus Vartotojai;2021-10-28 06:00:00.000;155,8208;749
Alytaus Vartotojai;2021-10-28 07:00:00.000;147,0507;749
Alytaus Vartotojai;2021-10-28 08:00:00.000;166,9323;749
Alytaus Vartotojai;2021-10-28 09:00:00.000;161,1715;749
Alytaus Vartotojai;2021-10-28 10:00:00.000;166,4044;749
Alytaus Vartotojai;2021-10-28 11:00:00.000;167,116;749
Alytaus Vartotojai;2021-10-28 12:00:00.000;173,2538;749
Alytaus Vartotojai;2021-10-28 13:00:00.000;186,4645;749
Alytaus Vartotojai;2021-10-28 14:00:00.000;179,0723;749
Alytaus Vartotojai;2021-10-28 15:00:00.000;180,2705;749
Alytaus Vartotojai;2021-10-28 16:00:00.000;204,6961;749
Alytaus Vartotojai;2021-10-28 17:00:00.000;234,5018;749
Alytaus Vartotojai;2021-10-28 18:00:00.000;258,3424;749
Alytaus Vartotojai;2021-10-28 19:00:00.000;239,3619;749
Alytaus Vartotojai;2021-10-28 20:00:00.000;211,0843;749
Alytaus Vartotojai;2021-10-28 21:00:00.000;177,9316;749
Alytaus Vartotojai;2021-10-28 22:00:00.000;145,9392;749
Alytaus Vartotojai;2021-10-28 23:00:00.000;114,3953;749
Alytaus Vartotojai;2021-10-29 00:00:00.000;109,4645;749
Alytaus Vartotojai;2021-10-29 01:00:00.000;99,6082;749
Alytaus Vartotojai;2021-10-29 02:00:00.000;92,3541;749
Alytaus Vartotojai;2021-10-29 03:00:00.000;90,6667;749
Alytaus Vartotojai;2021-10-29 04:00:00.000;100,9687;749
Alytaus Vartotojai;2021-10-29 05:00:00.000;135,6717;749
Alytaus Vartotojai;2021-10-29 06:00:00.000;155,3512;749
Alytaus Vartotojai;2021-10-29 07:00:00.000;160,8764;749
Alytaus Vartotojai;2021-10-29 08:00:00.000;169,0912;749
Alytaus Vartotojai;2021-10-29 09:00:00.000;164,3274;749
Alytaus Vartotojai;2021-10-29 10:00:00.000;168,0808;749
Alytaus Vartotojai;2021-10-29 11:00:00.000;180,6434;749
Alytaus Vartotojai;2021-10-29 12:00:00.000;176,4579;749
Alytaus Vartotojai;2021-10-29 13:00:00.000;164,5106;749
Alytaus Vartotojai;2021-10-29 14:00:00.000;165,9945;749
Alytaus Vartotojai;2021-10-29 15:00:00.000;185,5356;749
Alytaus Vartotojai;2021-10-29 16:00:00.000;194,5039;749
Alytaus Vartotojai;2021-10-29 17:00:00.000;220,1566;749
Alytaus Vartotojai;2021-10-29 18:00:00.000;254,2495;749
Alytaus Vartotojai;2021-10-29 19:00:00.000;240,8007;749
Alytaus Vartotojai;2021-10-29 20:00:00.000;216,2814;749
Alytaus Vartotojai;2021-10-29 21:00:00.000;186,2456;749
Alytaus Vartotojai;2021-10-29 22:00:00.000;158,5263;749
Alytaus Vartotojai;2021-10-29 23:00:00.000;139,0223;749
Alytaus Vartotojai;2021-10-30 00:00:00.000;121,717;749
Alytaus Vartotojai;2021-10-30 01:00:00.000;114,3369;749
Alytaus Vartotojai;2021-10-30 02:00:00.000;107,4269;749
Alytaus Vartotojai;2021-10-30 03:00:00.000;98,6211;749
Alytaus Vartotojai;2021-10-30 04:00:00.000;99,9083;749
Alytaus Vartotojai;2021-10-30 05:00:00.000;109,374;749
Alytaus Vartotojai;2021-10-30 06:00:00.000;135,349;749
Alytaus Vartotojai;2021-10-30 07:00:00.000;171,8813;749
Alytaus Vartotojai;2021-10-30 08:00:00.000;205,7402;749
Alytaus Vartotojai;2021-10-30 09:00:00.000;211,9484;749
Alytaus Vartotojai;2021-10-30 10:00:00.000;210,2262;749
Alytaus Vartotojai;2021-10-30 11:00:00.000;217,6897;749
Alytaus Vartotojai;2021-10-30 12:00:00.000;211,6389;749
Alytaus Vartotojai;2021-10-30 13:00:00.000;208,5326;749
Alytaus Vartotojai;2021-10-30 14:00:00.000;188,0222;749
Alytaus Vartotojai;2021-10-30 15:00:00.000;188,9978;749
Alytaus Vartotojai;2021-10-30 16:00:00.000;205,5154;749
Alytaus Vartotojai;2021-10-30 17:00:00.000;227,1474;749
Alytaus Vartotojai;2021-10-30 18:00:00.000;235,3383;749
Alytaus Vartotojai;2021-10-30 19:00:00.000;224,0048;749
Alytaus Vartotojai;2021-10-30 20:00:00.000;202,6611;749
Alytaus Vartotojai;2021-10-30 21:00:00.000;178,7628;749
Alytaus Vartotojai;2021-10-30 22:00:00.000;151,592;749
Alytaus Vartotojai;2021-10-30 23:00:00.000;136,3746;749
Alytaus Vartotojai;2021-10-31 00:00:00.000;115,7214;749
Alytaus Vartotojai;2021-10-31 01:00:00.000;109,5502;749
Alytaus Vartotojai;2021-10-31 02:00:00.000;102,8927;749
Alytaus Vartotojai;2021-10-31 03:00:00.000;105,3655;749
Alytaus Vartotojai;2021-10-31 04:00:00.000;95,1957;749
Alytaus Vartotojai;2021-10-31 05:00:00.000;104,9747;749
Alytaus Vartotojai;2021-10-31 06:00:00.000;113,2347;749
Alytaus Vartotojai;2021-10-31 07:00:00.000;141,9794;749
Alytaus Vartotojai;2021-10-31 08:00:00.000;180,3696;749
Alytaus Vartotojai;2021-10-31 09:00:00.000;219,0311;749
Alytaus Vartotojai;2021-10-31 10:00:00.000;217,4017;749
Alytaus Vartotojai;2021-10-31 11:00:00.000;209,8671;749
Alytaus Vartotojai;2021-10-31 12:00:00.000;216,7307;749
Alytaus Vartotojai;2021-10-31 13:00:00.000;209,5124;749
Alytaus Vartotojai;2021-10-31 14:00:00.000;187,3322;749
Alytaus Vartotojai;2021-10-31 15:00:00.000;187,6663;749
Alytaus Vartotojai;2021-10-31 16:00:00.000;192,9293;749
Alytaus Vartotojai;2021-10-31 17:00:00.000;214,9094;749
Alytaus Vartotojai;2021-10-31 18:00:00.000;237,0246;749
Alytaus Vartotojai;2021-10-31 19:00:00.000;235,9967;749
Alytaus Vartotojai;2021-10-31 20:00:00.000;226,8561;749
Alytaus Vartotojai;2021-10-31 21:00:00.000;200,2939;749
Alytaus Vartotojai;2021-10-31 22:00:00.000;168,3592;749
Alytaus Vartotojai;2021-10-31 23:00:00.000;135,3783;749
Anykðèiø Vartotojai;2021-10-01 00:00:00.000;3,4349;15
Anykðèiø Vartotojai;2021-10-01 01:00:00.000;3,7446;15
Anykðèiø Vartotojai;2021-10-01 02:00:00.000;1,6507;15
Anykðèiø Vartotojai;2021-10-01 03:00:00.000;1,6998;15
Anykðèiø Vartotojai;2021-10-01 04:00:00.000;1,8852;15
Anykðèiø Vartotojai;2021-10-01 05:00:00.000;2,8021;15
Anykðèiø Vartotojai;2021-10-01 06:00:00.000;5,3378;15
Anykðèiø Vartotojai;2021-10-01 07:00:00.000;5,8951;15
Anykðèiø Vartotojai;2021-10-01 08:00:00.000;3,1723;15
Anykðèiø Vartotojai;2021-10-01 09:00:00.000;3,6979;15
Anykðèiø Vartotojai;2021-10-01 10:00:00.000;2,5717;15
Anykðèiø Vartotojai;2021-10-01 11:00:00.000;4,027;15
Anykðèiø Vartotojai;2021-10-01 12:00:00.000;3,2769;15
Anykðèiø Vartotojai;2021-10-01 13:00:00.000;4,2513;15
Anykðèiø Vartotojai;2021-10-01 14:00:00.000;5,333;15
Anykðèiø Vartotojai;2021-10-01 15:00:00.000;2,8856;15
Anykðèiø Vartotojai;2021-10-01 16:00:00.000;2,5204;15
Anykðèiø Vartotojai;2021-10-01 17:00:00.000;4,3688;15
Anykðèiø Vartotojai;2021-10-01 18:00:00.000;4,7914;15
Anykðèiø Vartotojai;2021-10-01 19:00:00.000;4,9857;15
Anykðèiø Vartotojai;2021-10-01 20:00:00.000;4,328;15
Anykðèiø Vartotojai;2021-10-01 21:00:00.000;2,6443;15
Anykðèiø Vartotojai;2021-10-01 22:00:00.000;3,1353;15
Anykðèiø Vartotojai;2021-10-01 23:00:00.000;2,45;15
Anykðèiø Vartotojai;2021-10-02 00:00:00.000;3,2762;15
Anykðèiø Vartotojai;2021-10-02 01:00:00.000;4,0549;15
Anykðèiø Vartotojai;2021-10-02 02:00:00.000;2,1335;15
Anykðèiø Vartotojai;2021-10-02 03:00:00.000;2,5747;15
Anykðèiø Vartotojai;2021-10-02 04:00:00.000;2,7838;15
Anykðèiø Vartotojai;2021-10-02 05:00:00.000;1,8561;15
Anykðèiø Vartotojai;2021-10-02 06:00:00.000;2,7282;15
Anykðèiø Vartotojai;2021-10-02 07:00:00.000;6,4372;15
Anykðèiø Vartotojai;2021-10-02 08:00:00.000;7,3108;15
Anykðèiø Vartotojai;2021-10-02 09:00:00.000;3,4999;15
Anykðèiø Vartotojai;2021-10-02 10:00:00.000;3,9014;15
Anykðèiø Vartotojai;2021-10-02 11:00:00.000;4,0037;15
Anykðèiø Vartotojai;2021-10-02 12:00:00.000;5,8912;15
Anykðèiø Vartotojai;2021-10-02 13:00:00.000;6,3974;15
Anykðèiø Vartotojai;2021-10-02 14:00:00.000;5,6276;15
Anykðèiø Vartotojai;2021-10-02 15:00:00.000;4,2445;15
Anykðèiø Vartotojai;2021-10-02 16:00:00.000;7,5345;15
Anykðèiø Vartotojai;2021-10-02 17:00:00.000;3,9081;15
Anykðèiø Vartotojai;2021-10-02 18:00:00.000;3,9783;15
Anykðèiø Vartotojai;2021-10-02 19:00:00.000;6,3032;15
Anykðèiø Vartotojai;2021-10-02 20:00:00.000;4,843;15
Anykðèiø Vartotojai;2021-10-02 21:00:00.000;4,6918;15
Anykðèiø Vartotojai;2021-10-02 22:00:00.000;3,0948;15
Anykðèiø Vartotojai;2021-10-02 23:00:00.000;3,0679;15
Anykðèiø Vartotojai;2021-10-03 00:00:00.000;3,2235;15
Anykðèiø Vartotojai;2021-10-03 01:00:00.000;3,5439;15
Anykðèiø Vartotojai;2021-10-03 02:00:00.000;2,9254;15
Anykðèiø Vartotojai;2021-10-03 03:00:00.000;1,7566;15
Anykðèiø Vartotojai;2021-10-03 04:00:00.000;2,6641;15
Anykðèiø Vartotojai;2021-10-03 05:00:00.000;1,7823;15
Anykðèiø Vartotojai;2021-10-03 06:00:00.000;3,2894;15
Anykðèiø Vartotojai;2021-10-03 07:00:00.000;2,9155;15
Anykðèiø Vartotojai;2021-10-03 08:00:00.000;4,8526;15
Anykðèiø Vartotojai;2021-10-03 09:00:00.000;3,7221;15
Anykðèiø Vartotojai;2021-10-03 10:00:00.000;2,4321;15
Anykðèiø Vartotojai;2021-10-03 11:00:00.000;2,3222;15
Anykðèiø Vartotojai;2021-10-03 12:00:00.000;2,3055;15
Anykðèiø Vartotojai;2021-10-03 13:00:00.000;3,2909;15
Anykðèiø Vartotojai;2021-10-03 14:00:00.000;5,3948;15
Anykðèiø Vartotojai;2021-10-03 15:00:00.000;4,8992;15
Anykðèiø Vartotojai;2021-10-03 16:00:00.000;4,198;15
Anykðèiø Vartotojai;2021-10-03 17:00:00.000;4,42;15
Anykðèiø Vartotojai;2021-10-03 18:00:00.000;5,0761;15
Anykðèiø Vartotojai;2021-10-03 19:00:00.000;6,2979;15
Anykðèiø Vartotojai;2021-10-03 20:00:00.000;5,6245;15
Anykðèiø Vartotojai;2021-10-03 21:00:00.000;4,5243;15
Anykðèiø Vartotojai;2021-10-03 22:00:00.000;3,8682;15
Anykðèiø Vartotojai;2021-10-03 23:00:00.000;4,9635;15
Anykðèiø Vartotojai;2021-10-04 00:00:00.000;4,7015;15
Anykðèiø Vartotojai;2021-10-04 01:00:00.000;5,3859;15
Anykðèiø Vartotojai;2021-10-04 02:00:00.000;4,0215;15
Anykðèiø Vartotojai;2021-10-04 03:00:00.000;4,7325;15
Anykðèiø Vartotojai;2021-10-04 04:00:00.000;4,3758;15
Anykðèiø Vartotojai;2021-10-04 05:00:00.000;3,4602;15
Anykðèiø Vartotojai;2021-10-04 06:00:00.000;4,802;15
Anykðèiø Vartotojai;2021-10-04 07:00:00.000;5,4512;15
Anykðèiø Vartotojai;2021-10-04 08:00:00.000;6,3998;15
Anykðèiø Vartotojai;2021-10-04 09:00:00.000;4,9517;15
Anykðèiø Vartotojai;2021-10-04 10:00:00.000;6,5616;15
Anykðèiø Vartotojai;2021-10-04 11:00:00.000;7,0845;15
Anykðèiø Vartotojai;2021-10-04 12:00:00.000;4,4703;15
Anykðèiø Vartotojai;2021-10-04 13:00:00.000;4,7472;15
Anykðèiø Vartotojai;2021-10-04 14:00:00.000;3,9566;15
Anykðèiø Vartotojai;2021-10-04 15:00:00.000;5,0976;15
Anykðèiø Vartotojai;2021-10-04 16:00:00.000;5,7278;15
Anykðèiø Vartotojai;2021-10-04 17:00:00.000;4,096;15
Anykðèiø Vartotojai;2021-10-04 18:00:00.000;5,5671;15
Anykðèiø Vartotojai;2021-10-04 19:00:00.000;7,1638;15
Anykðèiø Vartotojai;2021-10-04 20:00:00.000;4,5237;15
Anykðèiø Vartotojai;2021-10-04 21:00:00.000;3,5629;15
Anykðèiø Vartotojai;2021-10-04 22:00:00.000;3,693;15
Anykðèiø Vartotojai;2021-10-04 23:00:00.000;4,7565;15
Anykðèiø Vartotojai;2021-10-05 00:00:00.000;4,635;15
Anykðèiø Vartotojai;2021-10-05 01:00:00.000;5,2702;15
Anykðèiø Vartotojai;2021-10-05 02:00:00.000;4,051;15
Anykðèiø Vartotojai;2021-10-05 03:00:00.000;4,0694;15
Anykðèiø Vartotojai;2021-10-05 04:00:00.000;3,4061;15
Anykðèiø Vartotojai;2021-10-05 05:00:00.000;4,2901;15
Anykðèiø Vartotojai;2021-10-05 06:00:00.000;2,8053;15
Anykðèiø Vartotojai;2021-10-05 07:00:00.000;2,9862;15
Anykðèiø Vartotojai;2021-10-05 08:00:00.000;5,9862;15
Anykðèiø Vartotojai;2021-10-05 09:00:00.000;4,863;15
Anykðèiø Vartotojai;2021-10-05 10:00:00.000;3,9545;15
Anykðèiø Vartotojai;2021-10-05 11:00:00.000;5,0672;15
Anykðèiø Vartotojai;2021-10-05 12:00:00.000;6,474;15
Anykðèiø Vartotojai;2021-10-05 13:00:00.000;4,886;15
Anykðèiø Vartotojai;2021-10-05 14:00:00.000;4,5775;15
Anykðèiø Vartotojai;2021-10-05 15:00:00.000;4,2172;15
Anykðèiø Vartotojai;2021-10-05 16:00:00.000;3,3798;15
Anykðèiø Vartotojai;2021-10-05 17:00:00.000;5,2465;15
Anykðèiø Vartotojai;2021-10-05 18:00:00.000;6,1596;15
Anykðèiø Vartotojai;2021-10-05 19:00:00.000;5,7777;15
Anykðèiø Vartotojai;2021-10-05 20:00:00.000;6,6354;15
Anykðèiø Vartotojai;2021-10-05 21:00:00.000;2,5368;15
Anykðèiø Vartotojai;2021-10-05 22:00:00.000;3,9396;15
Anykðèiø Vartotojai;2021-10-05 23:00:00.000;2,573;15
Anykðèiø Vartotojai;2021-10-06 00:00:00.000;3,3947;15
Anykðèiø Vartotojai;2021-10-06 01:00:00.000;3,9796;15
Anykðèiø Vartotojai;2021-10-06 02:00:00.000;1,8347;15
Anykðèiø Vartotojai;2021-10-06 03:00:00.000;1,7468;15
Anykðèiø Vartotojai;2021-10-06 04:00:00.000;3,3008;15
Anykðèiø Vartotojai;2021-10-06 05:00:00.000;1,9093;15
Anykðèiø Vartotojai;2021-10-06 06:00:00.000;3,6093;15
Anykðèiø Vartotojai;2021-10-06 07:00:00.000;3,8298;15
Anykðèiø Vartotojai;2021-10-06 08:00:00.000;3,6111;15
Anykðèiø Vartotojai;2021-10-06 09:00:00.000;3,4658;15
Anykðèiø Vartotojai;2021-10-06 10:00:00.000;2,3326;15
Anykðèiø Vartotojai;2021-10-06 11:00:00.000;2,745;15
Anykðèiø Vartotojai;2021-10-06 12:00:00.000;2,4479;15
Anykðèiø Vartotojai;2021-10-06 13:00:00.000;2,3783;15
Anykðèiø Vartotojai;2021-10-06 14:00:00.000;1,7911;15
Anykðèiø Vartotojai;2021-10-06 15:00:00.000;2,7724;15
Anykðèiø Vartotojai;2021-10-06 16:00:00.000;2,9375;15
Anykðèiø Vartotojai;2021-10-06 17:00:00.000;2,9086;15
Anykðèiø Vartotojai;2021-10-06 18:00:00.000;6,4928;15
Anykðèiø Vartotojai;2021-10-06 19:00:00.000;7,1853;15
Anykðèiø Vartotojai;2021-10-06 20:00:00.000;3,5635;15
Anykðèiø Vartotojai;2021-10-06 21:00:00.000;2,6551;15
Anykðèiø Vartotojai;2021-10-06 22:00:00.000;2,3305;15
Anykðèiø Vartotojai;2021-10-06 23:00:00.000;2,849;15
Anykðèiø Vartotojai;2021-10-07 00:00:00.000;3,1653;15
Anykðèiø Vartotojai;2021-10-07 01:00:00.000;3,8538;15
Anykðèiø Vartotojai;2021-10-07 02:00:00.000;1,9544;15
Anykðèiø Vartotojai;2021-10-07 03:00:00.000;2,2051;15
Anykðèiø Vartotojai;2021-10-07 04:00:00.000;3,2922;15
Anykðèiø Vartotojai;2021-10-07 05:00:00.000;2,2997;15
Anykðèiø Vartotojai;2021-10-07 06:00:00.000;3,0563;15
Anykðèiø Vartotojai;2021-10-07 07:00:00.000;3,8132;15
Anykðèiø Vartotojai;2021-10-07 08:00:00.000;3,5866;15
Anykðèiø Vartotojai;2021-10-07 09:00:00.000;3,6147;15
Anykðèiø Vartotojai;2021-10-07 10:00:00.000;3,933;15
Anykðèiø Vartotojai;2021-10-07 11:00:00.000;3,6514;15
Anykðèiø Vartotojai;2021-10-07 12:00:00.000;3,948;15
Anykðèiø Vartotojai;2021-10-07 13:00:00.000;2,4683;15
Anykðèiø Vartotojai;2021-10-07 14:00:00.000;2,5403;15
Anykðèiø Vartotojai;2021-10-07 15:00:00.000;2,2157;15
Anykðèiø Vartotojai;2021-10-07 16:00:00.000;3,6057;15
Anykðèiø Vartotojai;2021-10-07 17:00:00.000;3,1427;15
Anykðèiø Vartotojai;2021-10-07 18:00:00.000;2,8675;15
Anykðèiø Vartotojai;2021-10-07 19:00:00.000;3,8637;15
Anykðèiø Vartotojai;2021-10-07 20:00:00.000;4,9191;15
Anykðèiø Vartotojai;2021-10-07 21:00:00.000;3,4546;15
Anykðèiø Vartotojai;2021-10-07 22:00:00.000;3,282;15
Anykðèiø Vartotojai;2021-10-07 23:00:00.000;2,7948;15
Anykðèiø Vartotojai;2021-10-08 00:00:00.000;4,0349;15
Anykðèiø Vartotojai;2021-10-08 01:00:00.000;4,9251;15
Anykðèiø Vartotojai;2021-10-08 02:00:00.000;2,2551;15
Anykðèiø Vartotojai;2021-10-08 03:00:00.000;3,104;15
Anykðèiø Vartotojai;2021-10-08 04:00:00.000;2,4945;15
Anykðèiø Vartotojai;2021-10-08 05:00:00.000;3,7863;15
Anykðèiø Vartotojai;2021-10-08 06:00:00.000;4,1628;15
Anykðèiø Vartotojai;2021-10-08 07:00:00.000;3,7628;15
Anykðèiø Vartotojai;2021-10-08 08:00:00.000;5,0084;15
Anykðèiø Vartotojai;2021-10-08 09:00:00.000;3,7919;15
Anykðèiø Vartotojai;2021-10-08 10:00:00.000;3,94;15
Anykðèiø Vartotojai;2021-10-08 11:00:00.000;3,4545;15
Anykðèiø Vartotojai;2021-10-08 12:00:00.000;2,1232;15
Anykðèiø Vartotojai;2021-10-08 13:00:00.000;2,6225;15
Anykðèiø Vartotojai;2021-10-08 14:00:00.000;2,2278;15
Anykðèiø Vartotojai;2021-10-08 15:00:00.000;3,4591;15
Anykðèiø Vartotojai;2021-10-08 16:00:00.000;4,3556;15
Anykðèiø Vartotojai;2021-10-08 17:00:00.000;3,1862;15
Anykðèiø Vartotojai;2021-10-08 18:00:00.000;5,1027;15
Anykðèiø Vartotojai;2021-10-08 19:00:00.000;6,3974;15
Anykðèiø Vartotojai;2021-10-08 20:00:00.000;6,2306;15
Anykðèiø Vartotojai;2021-10-08 21:00:00.000;6,8368;15
Anykðèiø Vartotojai;2021-10-08 22:00:00.000;3,1935;15
Anykðèiø Vartotojai;2021-10-08 23:00:00.000;5,0052;15
Anykðèiø Vartotojai;2021-10-09 00:00:00.000;3,9695;15
Anykðèiø Vartotojai;2021-10-09 01:00:00.000;4,4254;15
Anykðèiø Vartotojai;2021-10-09 02:00:00.000;3,4569;15
Anykðèiø Vartotojai;2021-10-09 03:00:00.000;3,1839;15
Anykðèiø Vartotojai;2021-10-09 04:00:00.000;3,3127;15
Anykðèiø Vartotojai;2021-10-09 05:00:00.000;5,3188;15
Anykðèiø Vartotojai;2021-10-09 06:00:00.000;4,2503;15
Anykðèiø Vartotojai;2021-10-09 07:00:00.000;6,1266;15
Anykðèiø Vartotojai;2021-10-09 08:00:00.000;6,1435;15
Anykðèiø Vartotojai;2021-10-09 09:00:00.000;2,2065;15
Anykðèiø Vartotojai;2021-10-09 10:00:00.000;4,1799;15
Anykðèiø Vartotojai;2021-10-09 11:00:00.000;3,6832;15
Anykðèiø Vartotojai;2021-10-09 12:00:00.000;6,1658;15
Anykðèiø Vartotojai;2021-10-09 13:00:00.000;5,5824;15
Anykðèiø Vartotojai;2021-10-09 14:00:00.000;7,9593;15
Anykðèiø Vartotojai;2021-10-09 15:00:00.000;4,2944;15
Anykðèiø Vartotojai;2021-10-09 16:00:00.000;2,4967;15
Anykðèiø Vartotojai;2021-10-09 17:00:00.000;5,2194;15
Anykðèiø Vartotojai;2021-10-09 18:00:00.000;5,1501;15
Anykðèiø Vartotojai;2021-10-09 19:00:00.000;2,8637;15
Anykðèiø Vartotojai;2021-10-09 20:00:00.000;3,8637;15
Anykðèiø Vartotojai;2021-10-09 21:00:00.000;5,8559;15
Anykðèiø Vartotojai;2021-10-09 22:00:00.000;5,1435;15
Anykðèiø Vartotojai;2021-10-09 23:00:00.000;3,4576;15
Anykðèiø Vartotojai;2021-10-10 00:00:00.000;4,8065;15
Anykðèiø Vartotojai;2021-10-10 01:00:00.000;4,2999;15
Anykðèiø Vartotojai;2021-10-10 02:00:00.000;3,4765;15
Anykðèiø Vartotojai;2021-10-10 03:00:00.000;2,831;15
Anykðèiø Vartotojai;2021-10-10 04:00:00.000;3,5726;15
Anykðèiø Vartotojai;2021-10-10 05:00:00.000;3,0235;15
Anykðèiø Vartotojai;2021-10-10 06:00:00.000;4,8133;15
Anykðèiø Vartotojai;2021-10-10 07:00:00.000;6,1459;15
Anykðèiø Vartotojai;2021-10-10 08:00:00.000;7,8504;15
Anykðèiø Vartotojai;2021-10-10 09:00:00.000;5,7715;15
Anykðèiø Vartotojai;2021-10-10 10:00:00.000;3,0219;15
Anykðèiø Vartotojai;2021-10-10 11:00:00.000;2,8829;15
Anykðèiø Vartotojai;2021-10-10 12:00:00.000;2,8535;15
Anykðèiø Vartotojai;2021-10-10 13:00:00.000;2,4261;15
Anykðèiø Vartotojai;2021-10-10 14:00:00.000;4,0216;15
Anykðèiø Vartotojai;2021-10-10 15:00:00.000;2,0674;15
Anykðèiø Vartotojai;2021-10-10 16:00:00.000;2,8874;15
Anykðèiø Vartotojai;2021-10-10 17:00:00.000;3,274;15
Anykðèiø Vartotojai;2021-10-10 18:00:00.000;4,4091;15
Anykðèiø Vartotojai;2021-10-10 19:00:00.000;3,118;15
Anykðèiø Vartotojai;2021-10-10 20:00:00.000;3,1278;15
Anykðèiø Vartotojai;2021-10-10 21:00:00.000;4,172;15
Anykðèiø Vartotojai;2021-10-10 22:00:00.000;2,5272;15
Anykðèiø Vartotojai;2021-10-10 23:00:00.000;2,2091;15
Anykðèiø Vartotojai;2021-10-11 00:00:00.000;3,1402;15
Anykðèiø Vartotojai;2021-10-11 01:00:00.000;3,1467;15
Anykðèiø Vartotojai;2021-10-11 02:00:00.000;2,1721;15
Anykðèiø Vartotojai;2021-10-11 03:00:00.000;2,1325;15
Anykðèiø Vartotojai;2021-10-11 04:00:00.000;2,8802;15
Anykðèiø Vartotojai;2021-10-11 05:00:00.000;3,5177;15
Anykðèiø Vartotojai;2021-10-11 06:00:00.000;3,6643;15
Anykðèiø Vartotojai;2021-10-11 07:00:00.000;3,1323;15
Anykðèiø Vartotojai;2021-10-11 08:00:00.000;4,5483;15
Anykðèiø Vartotojai;2021-10-11 09:00:00.000;4,0362;15
Anykðèiø Vartotojai;2021-10-11 10:00:00.000;3,8656;15
Anykðèiø Vartotojai;2021-10-11 11:00:00.000;3,5323;15
Anykðèiø Vartotojai;2021-10-11 12:00:00.000;3,7547;15
Anykðèiø Vartotojai;2021-10-11 13:00:00.000;2,6022;15
